X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
677,5.61e-01,1.92e+00,
678,6.10e-01,2.00e+00,
679,5.49e-01,1.92e+00,
680,6.10e-01,1.92e+00,
681,5.61e-01,2.04e+00,
682,5.61e-01,1.92e+00,
683,6.10e-01,2.04e+00,
684,5.61e-01,1.96e+00,
685,6.10e-01,1.92e+00,
686,6.10e-01,1.92e+00,
687,5.61e-01,1.96e+00,
688,5.61e-01,1.92e+00,
689,6.10e-01,1.96e+00,
690,5.61e-01,1.96e+00,
691,6.10e-01,1.92e+00,
692,5.61e-01,1.92e+00,
693,6.10e-01,2.00e+00,
694,5.61e-01,2.00e+00,
695,6.10e-01,1.92e+00,
696,5.61e-01,1.96e+00,
697,6.10e-01,1.92e+00,
698,6.10e-01,1.92e+00,
699,5.61e-01,2.00e+00,
700,5.49e-01,1.92e+00,
701,6.10e-01,2.00e+00,
702,5.49e-01,1.92e+00,
703,6.10e-01,2.00e+00,
704,6.10e-01,2.00e+00,
705,5.49e-01,1.92e+00,
706,6.10e-01,2.00e+00,
707,5.49e-01,1.92e+00,
708,5.49e-01,1.92e+00,
709,6.10e-01,2.00e+00,
710,5.49e-01,1.92e+00,
711,6.10e-01,2.00e+00,
712,6.10e-01,1.92e+00,
713,5.49e-01,2.00e+00,
714,5.61e-01,1.92e+00,
715,6.10e-01,2.00e+00,
716,6.10e-01,1.92e+00,
717,5.49e-01,2.00e+00,
718,6.10e-01,1.92e+00,
719,5.49e-01,2.00e+00,
720,6.10e-01,2.00e+00,
721,5.49e-01,1.92e+00,
722,5.61e-01,1.92e+00,
723,6.10e-01,2.00e+00,
724,6.10e-01,1.96e+00,
725,5.49e-01,1.92e+00,
726,5.61e-01,1.96e+00,
727,5.98e-01,1.92e+00,
728,5.49e-01,1.92e+00,
729,6.10e-01,2.00e+00,
730,5.49e-01,1.96e+00,
731,5.98e-01,1.92e+00,
732,5.49e-01,1.96e+00,
733,6.10e-01,1.92e+00,
734,5.49e-01,1.96e+00,
735,6.10e-01,1.92e+00,
736,5.49e-01,1.92e+00,
737,6.10e-01,2.00e+00,
738,5.49e-01,1.92e+00,
739,6.10e-01,2.00e+00,
740,5.49e-01,1.92e+00,
741,6.10e-01,2.00e+00,
742,5.49e-01,2.00e+00,
743,6.10e-01,1.92e+00,
744,5.49e-01,2.00e+00,
745,6.10e-01,1.92e+00,
746,5.49e-01,1.92e+00,
747,6.10e-01,2.00e+00,
748,6.10e-01,1.92e+00,
749,5.49e-01,2.00e+00,
750,6.10e-01,2.00e+00,
751,5.49e-01,1.92e+00,
752,5.49e-01,2.00e+00,
753,6.10e-01,1.92e+00,
754,6.10e-01,2.00e+00,
755,5.49e-01,1.92e+00,
756,6.10e-01,1.92e+00,
757,5.37e-01,2.00e+00,
758,5.49e-01,2.00e+00,
759,6.10e-01,1.92e+00,
760,5.98e-01,2.00e+00,
761,5.49e-01,1.92e+00,
762,5.98e-01,1.92e+00,
763,5.49e-01,2.00e+00,
764,5.49e-01,1.92e+00,
765,6.10e-01,2.00e+00,
766,6.10e-01,1.92e+00,
767,5.49e-01,1.96e+00,
768,5.49e-01,1.92e+00,
769,5.98e-01,2.00e+00,
770,5.49e-01,1.92e+00,
771,6.10e-01,2.00e+00,
772,5.49e-01,1.96e+00,
773,6.10e-01,1.92e+00,
774,5.49e-01,1.96e+00,
775,6.10e-01,1.92e+00,
776,5.98e-01,1.92e+00,
777,5.49e-01,2.00e+00,
778,5.98e-01,1.92e+00,
779,5.49e-01,2.00e+00,
780,6.10e-01,2.00e+00,
781,5.49e-01,1.92e+00,
782,6.10e-01,2.00e+00,
783,5.49e-01,1.92e+00,
784,5.61e-01,1.92e+00,
785,6.10e-01,2.00e+00,
786,6.10e-01,1.92e+00,
787,5.49e-01,2.00e+00,
788,5.49e-01,1.92e+00,
789,6.10e-01,2.00e+00,
790,5.49e-01,1.92e+00,
